filename,risk_region,frozen_risk,seed,prompt_a,prompt_b,box_iou,instability_1_minus_iou
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P08,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P13,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P14,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P06,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P08,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P09,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P10,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P11,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P12,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P13,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P14,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P15,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P16,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P17,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P18,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P19,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P07,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P13,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P14,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P08,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P10,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P11,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P12,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P13,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P14,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P15,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P16,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P17,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P18,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P19,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P09,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P11,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P12,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P13,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P14,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P15,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P16,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P17,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P18,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P19,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P10,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P13,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P14,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P11,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P13,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P14,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P15,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P16,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P17,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P18,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P19,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P12,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P14,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P13,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P14,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P15,P16,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P15,P17,0.9354838709677419,0.06451612903225812
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P15,P18,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P15,P19,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P15,P20,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P16,P17,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P16,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P16,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P16,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P17,P18,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P17,P19,0.9032258064516129,0.09677419354838712
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P17,P20,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P18,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P18,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,23,P19,P20,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P02,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P03,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P04,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P05,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P06,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P07,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P08,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P13,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P14,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P16,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P17,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P19,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P01,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P03,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P04,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P05,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P06,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P07,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P08,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P09,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P10,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P11,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P12,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P13,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P14,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P15,0.9,0.09999999999999998
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P16,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P17,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P18,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P19,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P02,P20,0.901072705601907,0.098927294398093
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P04,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P05,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P06,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P07,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P08,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P13,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P14,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P16,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P17,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P19,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P03,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P05,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P06,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P07,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P08,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P09,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P10,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P11,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P12,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P13,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P14,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P15,0.9666666666666667,0.033333333333333326
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P16,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P17,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P18,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P19,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P04,P20,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P06,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P07,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P08,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P13,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P14,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P16,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P17,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P18,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P19,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P05,P20,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P07,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P08,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P09,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P10,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P11,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P12,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P13,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P14,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P15,0.8689655172413793,0.13103448275862073
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P16,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P17,0.8989298454221165,0.10107015457788349
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P18,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P19,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P06,P20,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P08,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P09,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P10,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P11,1.0,0.0
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P12,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P13,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P14,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P15,0.9333333333333333,0.06666666666666665
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P16,0.9310344827586207,0.06896551724137934
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P17,0.9655172413793104,0.03448275862068961
464_pid-101127_meningioma.png,LOW,0.0317016557393043,34,P07,P18,1.0,0.0
